what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369682229884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682241892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369682244163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682244584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682251655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369682259197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369682259380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369682259651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682259964
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369682266153
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682266645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682274400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682274968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682275736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682276806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682282739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369682294471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369682295518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682300071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369682303436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369682303587
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682311840
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682322047
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682329157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369682337592
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682338332
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682344044
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682348504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682348970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682365272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682366130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369682367888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369682373446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369682377288
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682377449
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369682383563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369682385641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369685561440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369685695333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369685697237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369685698344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369685723131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369685725087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369685725847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369685742539
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1369685750318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369685765817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369685770422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369685771893
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369685775224
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369685783868
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369685787614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369685802941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369685804246
