what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370858889787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370858897918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370858899309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370858907538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370858907797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859111318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859115024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859118971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859124952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859142560
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370859144343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859156222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859160342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859163067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370859166420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859183989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859199913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370859200910
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.promote.local.variable",1370859200922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859205424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370859215643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859223972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859226816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370859229693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370859230812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370859234859
