what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603627691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603633467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603633599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603634035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603636321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603638350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603641196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603667713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369603670105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603675873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603677858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603681629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603699590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603700967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603705292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603715318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603716689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603718950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603723773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603725642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603730172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603738309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603741756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603746564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603758971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603762806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603763294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369603786126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369603795394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603808007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603809678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603810709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603839361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369603841980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369603846659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369603847852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369603849817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603850407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603885077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603888455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603889728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603889894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603890860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603891030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603891204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603891377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603891540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603891815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603892087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369603892428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603893222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369603968569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603971344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369603979543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369604024381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604025972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604026884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369604030233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604035351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604039578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604040868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604043081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604051417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604053318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604057780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604061234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369604064278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604065449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604066105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604067620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604072217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604073586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604076883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604085703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604089477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604094977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604096186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604097073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604105672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604133239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369604141980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604142694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604148001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604151315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604154582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604154715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604155260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369604159682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604161308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604161497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604162486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604167620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604171857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604176272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604176883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604178980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604184699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604186301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604197322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604210106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604211980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604214090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369604219586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369604237281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604245571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604249852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604255304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604262750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604274358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604277182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604278453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369604291304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604292780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604294508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604301427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604308932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604314952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604324227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604325363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369604326249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604345232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604348442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604353423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604360809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604363183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604366073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604369845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604380206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604381214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604383304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604390832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604414047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604416031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604417838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604419966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604423215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604432869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604437308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604438982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604460067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604470388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604471871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604488274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369604491271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604492617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604493225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604495172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604501809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604536616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604536960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604543113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604557687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604562047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604563768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604566573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604572798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604574293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604576358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604579548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604580807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604585028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604590852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604592574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604594257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604594366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604611131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604626792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604632780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604632955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604633147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604633443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604633686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604635436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604641304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604654108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604664561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604670875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604671080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604679388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604679666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604682398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604693095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604695651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604699317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604702053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604702183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1369604704556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369604706220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604710077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604719404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604720508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604731812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604732759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604812576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604818061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604825872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604833745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604835123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604836733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604852101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604853545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604855380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604860835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604863004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604868230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604868541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604868874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604869204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604869630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604869999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604870373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604870996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604871358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604871990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369604877305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604878789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604882909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604886045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604887332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604887518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604888484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369604894310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604895860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604897053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604900691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604905297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604906704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369604914747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604931737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369604932270
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1369604935782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369604945197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369604946773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604953335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604960207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604964141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369604967388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369604969512
