what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663260211
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663260303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663262388
started,bundle,org.eclipse.wb.runtime.lib,1.5.2.r37x201302111859,"org.eclipse.wb.runtime.lib",1369663262787
started,bundle,org.eclipse.wb.swing.FormLayout,1.5.2.r37x201302112024,"org.eclipse.wb.swing.FormLayout",1369663263052
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1369663263366
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1369663263377
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1369663263451
started,bundle,org.eclipse.wb.core.databinding,1.5.2.r37x201302111907,"org.eclipse.wb.core.databinding",1369663266288
started,bundle,org.eclipse.wb.swing.jsr296,1.5.2.r37x201302112024,"org.eclipse.wb.swing.jsr296",1369663266302
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.5.2.r37x201302112024,"org.eclipse.wb.swing.MigLayout.lib",1369663268342
started,bundle,org.eclipse.wb.swing.MigLayout,1.5.2.r37x201302112024,"org.eclipse.wb.swing.MigLayout",1369663268408
started,bundle,org.eclipse.wb.swing.java6,1.5.2.r37x201302112024,"org.eclipse.wb.swing.java6",1369663268410
started,bundle,org.eclipse.wb.layout.group,1.5.2.r37x201302111942,"org.eclipse.wb.layout.group",1369663268436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663268900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369663269656
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663269869
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369663270257
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663272424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663273695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663275351
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663280726
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369663280726
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.5.2.r37x201302112024,"org.eclipse.wb.swing.FormLayout.lib",1369663373763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663385884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663411221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663450216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663452430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663453257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663484662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663512559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369663527847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663527871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663528071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663530959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663531707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369663532365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663545211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663589770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663596958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663639992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663660982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663778366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663780201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663780735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369663790098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369663796566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663797981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663798165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663810215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663916520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663922325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663923975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663924485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663932447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663933037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663967069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663973434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663979449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369663981835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369663983133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369663989673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369663994555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663998780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369663998996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664023755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664024909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664029678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664031999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664034171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369664040047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369664040207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369664041243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664043656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664045728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664049736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369664051691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664054648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664056713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664058233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369664060512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664061781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664063156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664086573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369664088790
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369664091128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664093305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664093506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369664104034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664107386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664109291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664112934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664126689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664131200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664138011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664139120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369664144395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664145157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664146532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664149822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664150070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664154701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369664175764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369664180107
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369664193783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369664193997
