what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370850801753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370850801997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370850802402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370850802577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370850803402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370850803968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850809029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850831806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370850840863
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370850842123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850848711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850879320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370850890822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850893056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850912904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370850922060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370850924998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850925612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850935181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370850957749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370850962531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850968029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850973861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370850978660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851026062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851027238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851027783
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370851028725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370851029374
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370851047790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370851054565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851056229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851056362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370851070908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851076395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851077784
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370851079212
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1370851083428
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370851084194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370851089528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370851089707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370851089860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370851090195
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370851096104
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370851096299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851096371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851096838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370851110771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370851112718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370851117830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851119481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851127900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370851149891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370851161464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370851162492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370851180629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851182224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370851183955
