what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1370889367015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370889367195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370889376731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370889379705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370889381122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889387283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889401659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889438260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889451554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889517215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889560773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889569380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889592333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889642568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889642572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889642713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889708222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889713399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370889751244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889789751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889791302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889797479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889802142
error,log,,,"Internal Error",1370889814290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889815251
error,log,,,"Internal Error",1370889820121
error,log,,,"Internal Error",1370889826597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889828434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370889829820
error,log,,,"Internal Error",1370889829977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370889842588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370889851921
