what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680165336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680173392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680179889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680181110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680184173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369680198718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369680201794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680203217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680205527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369680207888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680209970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680218641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680223720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680225102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680229806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680231552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680231883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680240632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680246758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680256982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680259424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680260472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680260517
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680260693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680260848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680261649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680261687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680262050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680281431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680288141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680314626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369680329123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369680332399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680333511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680335723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680346445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680348091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680349141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680351534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680364120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680373202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680378382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680400619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680401038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680403545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680403903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680404871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680405223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680522530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680525539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680574950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680618557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680677562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680681845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680686283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680690175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680690225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680690610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680690679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680690882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680691231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680692978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680693031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680693301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680693971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680693986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680694249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369680694923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680694937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680695260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369680766531
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369680771038
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369680771271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680789170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680830074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680846821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680848533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680855258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680875703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680876962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680880662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680886479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680891879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680910400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680922125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369680925289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680931892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680933314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680935396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369680936586
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369680938548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369680938961
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369680949244
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369680949441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369680949544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369680970891
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369680972984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369680975072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680977788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1369680978427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369680980043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680981618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369680991764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369681005589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369681005595
