what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613317560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613318755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613319936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613332917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613354549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613390970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613393436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613407313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613409143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613419855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613432895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613454788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613457039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613465707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613476406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369613483483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613492816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613535690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613574836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613578024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613579324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613580619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613607887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613618305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613625939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613643737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369613658373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613664476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369613672980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613674384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613676830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613679105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613684032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613684784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613685198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613737932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613744182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613745421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613778317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613780101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613781859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369613798036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369613800387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613801413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613806609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613808711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613812889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369613821384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613823178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613824531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613832900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613837727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613839361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613841852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369613851290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369613852736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613854783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613859432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613863652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369613875164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613877035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613878898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613889314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613901819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613904794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613940447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613957433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613959366
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1369613960903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613965097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613966150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613966603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369613982085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369613992882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614013061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369614021768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369614037417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369614048396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369614050177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369614060983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614061675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614062996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369614063326
