what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371684499624
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371684499717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684502893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684676019
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371684677475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371684677705
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371684691747
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371684691951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684709817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684725071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371684731758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684733194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684746393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371684751092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684752701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684768001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684775828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684790283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371684801529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1371684802631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371684803104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371684803808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684805803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684824432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684857697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684871733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684881897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684897010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684902893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684924035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684931867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684952878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684956851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371684998444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685002997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685019769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685020720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685021973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685022569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371685024524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371685024771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371685025003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371685025322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371685025701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685027306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371685028003
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371685033377
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371685034857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371685034941
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371685036264
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371685036461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371685036556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685042210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685046824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685048273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685070003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685070522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685390856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685391950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685396991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685398720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685415175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685417522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685504288
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1371685505548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1371685507554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685526663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685531213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685532255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685560085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371685584887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371685592282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371685601641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371685603446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371685609975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371685611268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371685615006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685618113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685623200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685628331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685651701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371685678183
